trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
sustained-peak-v1,persistent_positive_bias,315000,321000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,316000,322000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,317000,323000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,318000,324000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,319000,325000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,320000,326000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,321000,327000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,322000,328000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,323000,329000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,324000,330000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,325000,331000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,326000,332000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,327000,333000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,328000,334000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,329000,335000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,330000,336000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,331000,337000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,332000,338000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,333000,339000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,334000,340000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,335000,341000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,336000,342000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,337000,343000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,338000,344000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,339000,345000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,340000,346000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,341000,347000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,342000,348000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,343000,349000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,344000,350000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,345000,351000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,346000,352000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,347000,353000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,348000,354000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,349000,355000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,350000,356000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,351000,357000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,352000,358000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,353000,359000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,354000,360000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,355000,361000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,356000,362000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,357000,363000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,358000,364000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
sustained-peak-v1,persistent_positive_bias,359000,365000,6000,27.000000,sustained-peak-v1__direction_bias__positive__bias_rps-2-magnitude_rps-2,step12-candidate-grid-v1.0.0
